timestamp,stockMarket,category,pair,price
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-70000-P-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-70000-C-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-40000-P-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-40000-C-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-350000-P-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-350000-C-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-300000-P-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-300000-C-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-250000-P-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-250000-C-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-200000-P-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-200000-C-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-190000-P-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-190000-C-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-140000-P-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-140000-C-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-130000-P-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-130000-C-USDT,null
2025-05-30T10:13:39.218Z,Bybit,option,BTC-26DEC25-110000-P-USDT,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-110000-C-USDT,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-100000-P-USDT,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-100000-C-USDT,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-90000-P-USDT,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-90000-C-USDT,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-80000-P-USDT,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-80000-C-USDT,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-60000-P-USDT,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-60000-C-USDT,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-50000-P-USDT,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-50000-C-USDT,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-90000-P,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-90000-C,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-70000-P,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-70000-C,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-350000-P,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-350000-C,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-300000-P,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-300000-C,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-250000-P,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-250000-C,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-200000-P,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-200000-C,null
2025-05-30T10:13:39.219Z,Bybit,option,BTC-26DEC25-180000-P,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-180000-C,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-170000-P,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-170000-C,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-150000-P,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-150000-C,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-130000-P,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-130000-C,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-120000-P,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-120000-C,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-110000-P,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-110000-C,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-100000-P,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-100000-C,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-80000-P,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-80000-C,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-50000-P,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26DEC25-50000-C,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26SEP25-124000-P,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26SEP25-124000-C,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26SEP25-125000-P-USDT,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26SEP25-125000-C-USDT,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26SEP25-115000-P-USDT,null
2025-05-30T10:13:39.220Z,Bybit,option,BTC-26SEP25-115000-C-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-114000-P,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-114000-C,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-75000-P-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-75000-C-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-350000-P-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-350000-C-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-300000-P-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-300000-C-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-250000-P-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-250000-C-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-140000-P-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-140000-C-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-120000-P-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-120000-C-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-110000-P-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-110000-C-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-105000-P-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-105000-C-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-95000-P-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-95000-C-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-90000-P-USDT,null
2025-05-30T10:13:39.221Z,Bybit,option,BTC-26SEP25-90000-C-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-85000-P-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-85000-C-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-86000-P-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-86000-C-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-82000-P-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-82000-C-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-50000-P-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-50000-C-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-220000-P-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-220000-C-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-200000-P-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-200000-C-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-180000-P-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-180000-C-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-160000-P-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-160000-C-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-150000-P-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-150000-C-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-130000-P-USDT,null
2025-05-30T10:13:39.222Z,Bybit,option,BTC-26SEP25-130000-C-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-124000-P-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-124000-C-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-114000-P-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-114000-C-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-104000-P-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-104000-C-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-100000-P-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-100000-C-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-96000-P-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-96000-C-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-92000-P-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-92000-C-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-88000-P-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-88000-C-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-84000-P-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-84000-C-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-80000-P-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-80000-C-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-70000-P-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-70000-C-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-60000-P-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-60000-C-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-40000-P-USDT,null
2025-05-30T10:13:39.223Z,Bybit,option,BTC-26SEP25-40000-C-USDT,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-20000-P-USDT,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-20000-C-USDT,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-50000-P,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-50000-C,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-105000-P,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-105000-C,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-95000-P,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-95000-C,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-85000-P,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-85000-C,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-130000-P,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-130000-C,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-160000-P,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-160000-C,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-100000-P,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-100000-C,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-140000-P,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-140000-C,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-180000-P,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-180000-C,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-350000-P,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-350000-C,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-300000-P,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-300000-C,null
2025-05-30T10:13:39.224Z,Bybit,option,BTC-26SEP25-250000-P,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-250000-C,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-200000-P,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-200000-C,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-150000-P,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-150000-C,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-120000-P,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-120000-C,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-110000-P,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-110000-C,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-90000-P,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-90000-C,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-80000-P,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-80000-C,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-70000-P,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-70000-C,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-60000-P,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-60000-C,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-40000-P,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-40000-C,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-20000-P,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-26SEP25-20000-C,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-25JUL25-154000-P-USDT,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-25JUL25-154000-C-USDT,null
2025-05-30T10:13:39.225Z,Bybit,option,BTC-25JUL25-152000-P-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-152000-C-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-135000-P-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-135000-C-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-125000-P-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-125000-C-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-120000-P-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-120000-C-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-110000-P-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-110000-C-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-148000-P-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-148000-C-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-142000-P-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-142000-C-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-140000-P-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-140000-C-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-138000-P-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-138000-C-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-136000-P-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-136000-C-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-134000-P-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-134000-C-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-132000-P-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-132000-C-USDT,null
2025-05-30T10:13:39.226Z,Bybit,option,BTC-25JUL25-130000-P-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-130000-C-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-128000-P-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-128000-C-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-126000-P-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-126000-C-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-124000-P-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-124000-C-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-123000-P-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-123000-C-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-121000-P-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-121000-C-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-119000-P-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-119000-C-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-117000-P-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-117000-C-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-115000-P-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-115000-C-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-113000-P-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-113000-C-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-111000-P-USDT,null
2025-05-30T10:13:39.227Z,Bybit,option,BTC-25JUL25-111000-C-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-109000-P-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-109000-C-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-108000-P-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-108000-C-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-107000-P-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-107000-C-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-106000-P-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-106000-C-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-105000-P-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-105000-C-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-104000-P-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-104000-C-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-103000-P-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-103000-C-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-102000-P-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-102000-C-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-101000-P-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-101000-C-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-100000-P-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-100000-C-USDT,null
2025-05-30T10:13:39.228Z,Bybit,option,BTC-25JUL25-99000-P-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-99000-C-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-98000-P-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-98000-C-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-97000-P-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-97000-C-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-96000-P-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-96000-C-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-94000-P-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-94000-C-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-92000-P-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-92000-C-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-90000-P-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-90000-C-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-88000-P-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-88000-C-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-86000-P-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-86000-C-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-84000-P-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-84000-C-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-82000-P-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-82000-C-USDT,null
2025-05-30T10:13:39.229Z,Bybit,option,BTC-25JUL25-80000-P-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-25JUL25-80000-C-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-25JUL25-78000-P-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-25JUL25-78000-C-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-25JUL25-76000-P-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-25JUL25-76000-C-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-25JUL25-74000-P-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-25JUL25-74000-C-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-25JUL25-72000-P-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-25JUL25-72000-C-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-27JUN25-124000-P,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-27JUN25-124000-C,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-27JUN25-135000-P-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-27JUN25-135000-C-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-27JUN25-125000-P-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-27JUN25-125000-C-USDT,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-27JUN25-126000-P,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-27JUN25-126000-C,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-27JUN25-98000-P,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-27JUN25-98000-C,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-27JUN25-105000-P,null
2025-05-30T10:13:39.230Z,Bybit,option,BTC-27JUN25-105000-C,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-113000-P,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-113000-C,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-115000-P-USDT,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-115000-C-USDT,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-128000-P,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-128000-C,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-115000-P,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-115000-C,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-106000-P,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-106000-C,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-58000-P,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-58000-C,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-74000-P,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-74000-C,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-79000-P,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-79000-C,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-350000-P-USDT,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-350000-C-USDT,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-300000-P-USDT,null
2025-05-30T10:13:39.231Z,Bybit,option,BTC-27JUN25-300000-C-USDT,null
2025-05-30T10:13:39.232Z,Bybit,option,BTC-27JUN25-250000-P-USDT,null
2025-05-30T10:13:39.232Z,Bybit,option,BTC-27JUN25-250000-C-USDT,null
2025-05-30T10:13:39.232Z,Bybit,option,BTC-27JUN25-200000-P-USDT,null
2025-05-30T10:13:39.232Z,Bybit,option,BTC-27JUN25-200000-C-USDT,null
2025-05-30T10:13:39.232Z,Bybit,option,BTC-27JUN25-180000-P-USDT,null
2025-05-30T10:13:39.232Z,Bybit,option,BTC-27JUN25-180000-C-USDT,null
2025-05-30T10:13:39.232Z,Bybit,option,BTC-27JUN25-160000-P-USDT,null
2025-05-30T10:13:39.232Z,Bybit,option,BTC-27JUN25-160000-C-USDT,null
2025-05-30T10:13:39.232Z,Bybit,option,BTC-27JUN25-150000-P-USDT,null
